ID,date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_3_normalized,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_9_normalized,smart_187_normalized,smart_189_normalized,smart_194_normalized,smart_197_normalized,smart_197_raw
721,2021/4/19,ZJV2XN6J,ST12000NM0007,1.20E+13,0,0.627118644,0.736842105,1,0,0.45,0.605263158,1,1,0.358974359,1,0
722,2021/4/19,ZJV0ZF4L,ST12000NM0007,1.20E+13,0,0.627118644,0.894736842,1,0,0.6,0.289473684,1,1,0.384615385,1,0
723,2021/4/19,ZCH07Y3Z,ST12000NM0007,1.20E+13,0,0.711864407,0.421052632,1,0,0.625,0.105263158,1,1,0.333333333,1,0
724,2021/4/19,ZJV023R2,ST12000NM0007,1.20E+13,0,0.728813559,0.473684211,1,0,0.75,0.394736842,1,1,0.615384615,1,0
725,2021/4/19,ZCH02HNL,ST12000NM0007,1.20E+13,0,0.677966102,0.473684211,1,0,0.7,0.105263158,1,1,0.615384615,1,0
726,2021/4/19,ZCH0C633,ST12000NM0007,1.20E+13,0,0.694915254,0.473684211,1,0,0.7,0.157894737,1,1,0.564102564,1,0
727,2021/4/19,ZJV023RR,ST12000NM0007,1.20E+13,0,0.576271186,0.473684211,1,0,0.725,0.315789474,1,1,0.58974359,1,0
728,2021/4/19,ZCH0DVZR,ST12000NM0007,1.20E+13,0,0.644067797,0.789473684,1,0,0.675,0.184210526,1,1,0.41025641,1,0
729,2021/4/19,ZJV4T2D7,ST12000NM0007,1.20E+13,0,0.406779661,0.684210526,1,0,0.425,0.605263158,1,1,0.487179487,1,0
730,2021/4/19,ZJV0BC8D,ST12000NM0007,1.20E+13,0,0.610169492,0.947368421,1,0,0.7,0.394736842,1,1,0.58974359,1,0
731,2021/4/19,ZCH09531,ST12000NM0007,1.20E+13,0,0.711864407,0.789473684,1,0,0.725,0.236842105,1,1,0.358974359,1,0
732,2021/4/19,ZJV2ETC4,ST12000NM0007,1.20E+13,0,0.644067797,0.842105263,1,0,0.525,0.394736842,1,1,0.333333333,1,0
733,2021/4/19,ZCH0D2Q1,ST12000NM0007,1.20E+13,0,0.677966102,0.736842105,1,0,0.275,0.157894737,1,1,0.282051282,1,0
734,2021/4/19,ZCH0B2XF,ST12000NM0007,1.20E+13,0,0.559322034,0.421052632,1,0,0.425,0.157894737,1,1,0.128205128,1,0
735,2021/4/19,ZCH09FEJ,ST12000NM0007,1.20E+13,0,0.728813559,0.473684211,1,0,0.75,0.157894737,1,1,0.512820513,1,0
736,2021/4/19,ZCH0BK0Z,ST12000NM0007,1.20E+13,0,0.610169492,0.473684211,1,0,0.725,0.236842105,1,1,0.256410256,1,0
737,2021/4/19,ZJV0EZ7R,ST12000NM0007,1.20E+13,0,0.677966102,0.578947368,1,0,0.675,0.605263158,1,1,0.358974359,1,0
738,2021/4/19,ZJV0TCHJ,ST12000NM0007,1.20E+13,0,0.711864407,0.631578947,1,0,0.525,0.342105263,1,1,0.538461538,1,0
739,2021/4/19,ZJV01Q66,ST12000NM0007,1.20E+13,0,0.627118644,0.473684211,1,0,0.75,0.605263158,1,1,0.692307692,1,0
740,2021/4/19,ZJV31NWN,ST12000NM0007,1.20E+13,0,0.661016949,0.526315789,1,0,0.525,0.605263158,1,1,0.461538462,1,0
741,2021/4/19,ZJV4L8T2,ST12000NM0007,1.20E+13,0,0.491525424,0.526315789,0.98989899,0.090709315,0.575,0.605263158,0.949494949,1,0.487179487,1,0
742,2021/4/19,ZJV4RYVG,ST12000NM0007,1.20E+13,0,0.627118644,0.894736842,1,0,0.375,0.605263158,1,1,0.564102564,1,0
743,2021/4/19,ZJV1CT4F,ST12000NM0007,1.20E+13,0,0.694915254,0.473684211,1,0,0.725,0.394736842,1,1,0.307692308,1,0
744,2021/4/19,ZJV0WBWC,ST12000NM0007,1.20E+13,0,0.508474576,0.789473684,0.98989899,0.062141375,0.725,0.394736842,1,1,0.564102564,1,0
745,2021/4/19,ZJV02YDF,ST12000NM0007,1.20E+13,0,0.627118644,0.789473684,1,0,0.675,0.236842105,1,1,0.282051282,1,0
746,2021/4/26,ZCH060TZ,ST12000NM0007,1.20E+13,0,0.542372881,0.473684211,1,0,0.725,0.105263158,1,1,0.41025641,1,0
747,2021/4/26,ZJV1CS98,ST12000NM0007,1.20E+13,0,0.644067797,0.473684211,1,0,0.725,0.368421053,1,1,0.282051282,1,0
748,2021/4/26,ZJV1CS9X,ST12000NM0007,1.20E+13,0,0.508474576,0.736842105,1,0.000122085,0.7,0.421052632,1,1,0.282051282,1,0
749,2021/4/26,ZJV1CS9Y,ST12000NM0007,1.20E+13,0,0.559322034,0.736842105,1,0,0.575,0.289473684,1,1,0.256410256,1,0
750,2021/4/26,ZJV1CS9V,ST12000NM0007,1.20E+13,0,0.661016949,0.473684211,1,0,0.75,0.368421053,1,1,0.435897436,1,0
751,2021/4/26,ZJV1CS9R,ST12000NM0007,1.20E+13,0,0.711864407,0.842105263,1,0,0.7,0.421052632,1,1,0.282051282,1,0
752,2021/4/26,ZCH07THF,ST12000NM0007,1.20E+13,0,0.491525424,0.473684211,1,0,0.65,0.131578947,1,1,0.256410256,1,0
753,2021/4/26,ZCH07THB,ST12000NM0007,1.20E+13,0,0.694915254,0.473684211,1,0,0.675,0.078947368,1,1,0.153846154,1,0
754,2021/4/26,ZJV00P3G,ST12000NM0007,1.20E+13,0,0.694915254,0.473684211,1,0,0.6,0.157894737,1,1,0.307692308,1,0
755,2021/4/26,ZJV1K5PN,ST12000NM0007,1.20E+13,0,0.677966102,0.684210526,1,0,0.75,0.368421053,1,1,0.435897436,1,0
756,2021/4/26,ZJV1K5P9,ST12000NM0007,1.20E+13,0,0.423728814,0.473684211,1,0.027713344,0.75,0.342105263,1,1,0.102564103,1,0
757,2021/4/26,ZCH07TH1,ST12000NM0007,1.20E+13,0,0.711864407,0.473684211,1,0,0.5,0.078947368,1,1,0.153846154,1,0
758,2021/4/26,ZJV00N9T,ST12000NM0007,1.20E+13,0,1,0.526315789,1,0,0.675,0.157894737,1,1,0.307692308,1,0
759,2021/4/26,ZJV121RR,ST12000NM0007,1.20E+13,0,0.694915254,0.473684211,1,0,0.625,0.263157895,1,1,0.435897436,1,0
760,2021/4/26,ZJV121RQ,ST12000NM0007,1.20E+13,0,0.576271186,0.789473684,1,0,0.65,0.289473684,1,1,0.487179487,1,0
761,2021/4/26,ZJV00N9D,ST12000NM0007,1.20E+13,0,0.627118644,0.473684211,1,0,0.675,0.157894737,1,1,0.41025641,1,0
762,2021/4/26,ZJV121RB,ST12000NM0007,1.20E+13,0,0.677966102,0.473684211,1,0,0.625,0.263157895,1,1,0.41025641,1,0
763,2021/4/26,ZCH0E88D,ST12000NM0007,1.20E+13,0,0.677966102,0.473684211,1,0,0.7,0.236842105,1,1,0.128205128,1,0
764,2021/4/26,ZJV04FMN,ST12000NM0007,1.20E+13,0,0.728813559,0.473684211,1,0,0.675,0.236842105,1,1,0.41025641,1,0
765,2021/4/26,ZJV01ZV5,ST12000NM0007,1.20E+13,0,0.728813559,0.473684211,1,0,0.6,0.236842105,1,1,0.179487179,1,0
766,2021/4/26,ZJV2EPY5,ST12000NM0007,1.20E+13,0,0.711864407,0.789473684,1,0,0.625,0.447368421,1,1,0.102564103,1,0
767,2021/4/26,ZCH06644,ST12000NM0007,1.20E+13,0,0.576271186,0.526315789,1,0,0.725,0.157894737,1,1,0.41025641,1,0
768,2021/4/26,ZCH0664K,ST12000NM0007,1.20E+13,0,0.694915254,0.421052632,1,0,0.675,0.078947368,1,1,0.256410256,1,0
769,2021/4/26,ZCH0664E,ST12000NM0007,1.20E+13,0,0.661016949,0.473684211,1,0,0.625,0.078947368,1,1,0.307692308,1,0
770,2021/4/26,ZCH0664T,ST12000NM0007,1.20E+13,0,0.728813559,0.526315789,1,0.000122085,0.7,0.105263158,1,1,0.333333333,1,0
771,2021/4/26,ZCH0664V,ST12000NM0007,1.20E+13,0,0.677966102,0.578947368,1,0,0.6,0.105263158,1,1,0.358974359,1,0
772,2021/4/26,ZJV1CGNG,ST12000NM0007,1.20E+13,0,0.661016949,0.473684211,1,0,0.725,0.368421053,1,1,0.384615385,1,0
773,2021/4/26,ZJV1CGNM,ST12000NM0007,1.20E+13,0,0.610169492,0.789473684,1,0,0.725,0.421052632,1,1,0.230769231,1,0
774,2021/4/26,ZJV3C78P,ST12000NM0007,1.20E+13,0,0.694915254,0.631578947,0.98989899,0.101330729,0.45,0.578947368,0.919191919,1,0.512820513,1,0.004310345
775,2021/4/26,ZCH0BAYA,ST12000NM0007,1.20E+13,0,0.627118644,0.473684211,1,0,0.625,0.157894737,1,1,0.205128205,1,0
776,2021/4/26,ZCH096C0,ST12000NM0007,1.20E+13,0,0.627118644,0.473684211,1,0,0.65,0.184210526,1,1,0.333333333,1,0
777,2021/4/26,ZCH0D1X1,ST12000NM0007,1.20E+13,0,0.644067797,0.473684211,1,0,0.65,0.157894737,1,1,0.282051282,1,0
778,2021/4/26,ZCH0D1X3,ST12000NM0007,1.20E+13,0,0.694915254,0.473684211,1,0,0.75,0.157894737,1,1,0.282051282,1,0
779,2021/4/26,ZCH0D1XD,ST12000NM0007,1.20E+13,0,0.677966102,0.473684211,1,0.00305213,0.7,0.157894737,0.98989899,1,0.58974359,1,0
780,2021/4/26,ZCH0D1XE,ST12000NM0007,1.20E+13,0,0.677966102,0.473684211,1,0,0.475,0.157894737,1,1,0.564102564,1,0
781,2021/4/26,ZCH0D1XS,ST12000NM0007,1.20E+13,0,0.677966102,0.473684211,1,0,0.725,0.157894737,1,1,0.256410256,1,0
782,2021/4/26,ZJV1H4FW,ST12000NM0007,1.20E+13,0,0.711864407,0.736842105,1,0,0.75,0.368421053,1,1,0.358974359,1,0
783,2021/4/26,ZJV3CW35,ST12000NM0007,1.20E+13,0,0.694915254,0.842105263,1,0,0.375,0.578947368,1,1,0.487179487,1,0
784,2021/4/26,ZCH0CH04,ST12000NM0007,1.20E+13,0,0.677966102,0.473684211,1,0,0.75,0.157894737,1,1,0.282051282,1,0
785,2021/4/26,ZCH0CH05,ST12000NM0007,1.20E+13,0,0.542372881,0.736842105,1,0,0.725,0.157894737,1,1,0.128205128,1,0
786,2021/4/26,ZJV2W61Q,ST12000NM0007,1.20E+13,0,0.627118644,0.631578947,1,0,0.275,0.578947368,1,1,0.230769231,1,0
787,2021/4/26,ZJV076V6,ST12000NM0007,1.20E+13,0,0.677966102,0.473684211,0.98989899,0.016496765,0.675,0.236842105,1,1,0.230769231,1,0
788,2021/4/26,ZJV05W85,ST12000NM0007,1.20E+13,0,0.694915254,0.473684211,1,0,0.675,0.210526316,1,1,0.282051282,1,0
789,2021/4/26,ZJV5EWDQ,ST12000NM0007,1.20E+13,0,0.677966102,0.789473684,1,0,0.625,0.578947368,1,1,0.333333333,1,0
790,2021/4/26,ZJV1L4EG,ST12000NM0007,1.20E+13,0,0.694915254,1,1,0,0.75,0.710526316,1,1,0.384615385,1,0
791,2021/4/26,ZJV4L17D,ST12000NM0007,1.20E+13,0,0.694915254,0.736842105,1,0,0.35,0.578947368,1,1,0.435897436,1,0
792,2021/4/26,ZCH09VFD,ST12000NM0007,1.20E+13,0,0.694915254,0.631578947,1,0,0.675,0.157894737,1,1,0.564102564,1,0
793,2021/4/26,ZCH0B80Y,ST12000NM0007,1.20E+13,0,0.694915254,0.736842105,1,0,0.5,0.157894737,1,1,0.128205128,1,0
794,2021/4/26,ZCH0GY4F,ST12000NM0007,1.20E+13,0,0.593220339,0.473684211,1,0,0.725,0.526315789,1,1,0.153846154,1,0
795,2021/4/26,ZJV2ESFR,ST12000NM0007,1.20E+13,0,0.661016949,0.526315789,1,0,0.7,0.394736842,1,1,0.512820513,1,0
796,2021/4/26,ZCH08123,ST12000NM0007,1.20E+13,0,0.711864407,0.736842105,1,0,0.675,0.210526316,1,1,0.333333333,1,0
797,2021/4/26,ZJV2ESFT,ST12000NM0007,1.20E+13,0,0.711864407,0.789473684,1,0,0.4,0.394736842,1,1,0.435897436,1,0
798,2021/4/26,ZJV3CZ8Y,ST12000NM0007,1.20E+13,0,0.661016949,0.578947368,1,0,0.45,0.578947368,1,1,0.256410256,1,0
799,2021/4/26,ZJV3CZ87,ST12000NM0007,1.20E+13,0,0.711864407,0.736842105,1,0,0.45,0.578947368,1,1,0.538461538,1,0
800,2021/4/26,ZJV2ESF7,ST12000NM0007,1.20E+13,0,0.677966102,0.473684211,1,0,0.7,0.394736842,1,1,0.717948718,1,0
801,2021/4/26,ZCH0812K,ST12000NM0007,1.20E+13,0,0.694915254,0.473684211,1,0,0.65,0.210526316,1,1,0.230769231,1,0
802,2021/4/26,ZJV2EMM6,ST12000NM0007,1.20E+13,0,0.711864407,0.473684211,1,0,0.75,0.394736842,1,1,0.333333333,1,0
803,2021/4/26,ZJV02810,ST12000NM0007,1.20E+13,0,0.559322034,0.578947368,1,0,0.725,0.157894737,1,1,0.538461538,1,0
804,2021/4/26,ZCH06G6H,ST12000NM0007,1.20E+13,0,0.661016949,0.473684211,1,0,0.5,0.078947368,1,1,0.205128205,1,0
805,2021/4/26,ZJV0VW35,ST12000NM0007,1.20E+13,0,0.644067797,0.947368421,1,0,0.025,0.368421053,1,1,0.41025641,1,0
806,2021/4/26,ZJV3VHE7,ST12000NM0007,1.20E+13,0,0.576271186,0.526315789,1,0,0.55,0.578947368,1,1,0.307692308,1,0
807,2021/4/26,ZJV03MRD,ST12000NM0007,1.20E+13,0,1,0.473684211,1,0,0.65,0.210526316,1,1,0.230769231,1,0
808,2021/4/26,ZJV03MR9,ST12000NM0007,1.20E+13,0,0.559322034,0.473684211,1,0,0.7,0.236842105,1,1,0.256410256,1,0
809,2021/4/26,ZJV0G0H5,ST12000NM0007,1.20E+13,0,0.677966102,0.473684211,1,0,0.475,0.447368421,1,1,0.743589744,1,0
810,2021/4/26,ZJV2EGA3,ST12000NM0007,1.20E+13,0,0.728813559,0.842105263,1,0.000366256,0.725,0.394736842,1,1,0.435897436,1,0
811,2021/4/26,ZJV2DYLZ,ST12000NM0007,1.20E+13,0,0.576271186,0.842105263,1,0,0.225,0.394736842,1,1,0.230769231,1,0
812,2021/4/26,ZCH07T4E,ST12000NM0007,1.20E+13,0,0.711864407,0.473684211,1,0,0.6,0.078947368,1,1,0.564102564,1,0
813,2021/4/26,ZJV2EGAZ,ST12000NM0007,1.20E+13,0,0.711864407,0.789473684,1,0,0.6,0.447368421,1,1,0.205128205,1,0
814,2021/4/26,ZJV00NGF,ST12000NM0007,1.20E+13,0,0.677966102,0.526315789,1,0,0.7,0.184210526,1,1,0.384615385,1,0
815,2021/4/26,ZJV014FG,ST12000NM0007,1.20E+13,0,0.661016949,0.578947368,1,0,0.625,0.236842105,1,1,0.282051282,1,0
816,2021/4/26,ZJV02T4M,ST12000NM0007,1.20E+13,0,0.627118644,0.473684211,1,0,0.725,0.368421053,1,1,0.641025641,1,0
817,2021/4/26,ZJV3CYJG,ST12000NM0007,1.20E+13,0,0.711864407,0.842105263,1,0,0.575,0.578947368,1,1,0.333333333,1,0
818,2021/4/26,ZJV0MH6S,ST12000NM0007,1.20E+13,0,0.694915254,0.631578947,1,0,0.725,0.526315789,1,1,0.179487179,1,0
819,2021/4/26,ZJV00ENP,ST12000NM0007,1.20E+13,0,0.661016949,0.421052632,1,0,0.575,0.157894737,1,1,0.205128205,1,0
820,2021/4/26,ZJV00ENK,ST12000NM0007,1.20E+13,0,0.559322034,0.736842105,1,0,0.75,0.157894737,1,1,0.358974359,1,0
821,2021/4/26,ZJV00PRH,ST12000NM0007,1.20E+13,0,0.728813559,0.578947368,1,0,0.725,0.157894737,1,1,0.282051282,1,0
822,2021/4/26,ZCH0CDZD,ST12000NM0007,1.20E+13,0,0.711864407,0.473684211,1,0,0.7,0.210526316,1,1,0.384615385,1,0
823,2021/4/26,ZJV00V1B,ST12000NM0007,1.20E+13,0,0.694915254,0.631578947,1,0,0.65,0.631578947,1,1,0.435897436,1,0
824,2021/4/26,ZCH0CWJC,ST12000NM0007,1.20E+13,0,0.711864407,0.473684211,1,0,0.625,0.236842105,1,1,0.102564103,1,0
825,2021/4/26,ZCH076K2,ST12000NM0007,1.20E+13,0,0.694915254,0.526315789,1,0,0.625,0.131578947,1,1,0.615384615,1,0
826,2021/4/26,ZJV4MA3T,ST12000NM0007,1.20E+13,0,0.610169492,0.526315789,1,0,0.625,0.605263158,1,1,0.384615385,1,0
827,2021/4/26,ZCH076KQ,ST12000NM0007,1.20E+13,0,0.728813559,0.473684211,1,0,0.65,0.131578947,1,1,0.41025641,1,0
828,2021/4/26,ZCH07343,ST12000NM0007,1.20E+13,0,0.559322034,0.526315789,1,0,0.725,0.157894737,1,1,0.153846154,1,0
829,2021/4/26,ZCH07WPH,ST12000NM0007,1.20E+13,0,0.711864407,0.421052632,1,0,0.65,0.078947368,1,1,0.102564103,1,0
830,2021/4/26,ZJV38Z3C,ST12000NM0007,1.20E+13,0,0.677966102,0.894736842,1,0,0.5,0.578947368,1,1,0.615384615,1,0
831,2021/4/26,ZJV2EEPY,ST12000NM0007,1.20E+13,0,0.610169492,0.473684211,1,0,0.325,0.394736842,1,1,0.384615385,1,0
832,2021/4/26,ZJV0V2PC,ST12000NM0007,1.20E+13,0,0.644067797,0.473684211,1,0,0.5,0.289473684,1,1,0.102564103,1,0
833,2021/4/26,ZJV4H4Q7,ST12000NM0007,1.20E+13,0,0.711864407,0.631578947,1,0,0.45,0.578947368,1,1,0.333333333,1,0
834,2021/4/26,ZJV0D2CB,ST12000NM0007,1.20E+13,0,0.711864407,0.473684211,1,0,0.65,0.210526316,1,1,0.230769231,1,0
835,2021/4/26,ZJV0WBTH,ST12000NM0007,1.20E+13,0,0.661016949,0.473684211,1,0,0.525,0.289473684,1,1,0.128205128,1,0
836,2021/4/26,ZJV0WBTM,ST12000NM0007,1.20E+13,0,0.627118644,0.473684211,1,0,0.55,0.289473684,1,1,0.128205128,1,0
837,2021/4/26,ZJV0WBTL,ST12000NM0007,1.20E+13,0,0.610169492,0.789473684,1,0,0.575,0.289473684,1,1,0.230769231,1,0
838,2021/4/26,ZJV0WBTN,ST12000NM0007,1.20E+13,0,0.644067797,0.947368421,1,0,0.7,0.368421053,1,1,0.538461538,1,0
839,2021/4/26,ZJV4S4CM,ST12000NM0007,1.20E+13,0,0.576271186,0.631578947,1,0.043340251,0.525,0.578947368,0.888888889,1,0.58974359,1,0
840,2021/4/26,ZJV2ET52,ST12000NM0007,1.20E+13,0,0.694915254,0.578947368,1,0,0.65,0.447368421,1,1,0.205128205,1,0
841,2021/4/26,ZJV0ZY3C,ST12000NM0007,1.20E+13,0,0.508474576,0.736842105,1,0,0.75,0.368421053,1,1,0.333333333,1,0
842,2021/4/26,ZJV1CA12,ST12000NM0007,1.20E+13,0,0.593220339,0.526315789,1,0,0.55,0.552631579,1,1,0.307692308,1,0
843,2021/4/26,ZJV26092,ST12000NM0007,1.20E+13,0,0.576271186,0.736842105,1,0,0.475,0.578947368,1,1,0.230769231,1,0
844,2021/4/26,ZCH0ESET,ST12000NM0007,1.20E+13,0,0.610169492,0.947368421,1,0,0.6,0.263157895,1,1,0.256410256,1,0
845,2021/4/26,ZCH09ER9,ST12000NM0007,1.20E+13,0,0.694915254,0.684210526,1,0,0.45,0.157894737,1,1,0.282051282,1,0
846,2021/4/26,ZCH07RV9,ST12000NM0007,1.20E+13,0,0.661016949,0.473684211,1,0,0.7,0.131578947,1,1,0.512820513,1,0
847,2021/4/26,ZCH070BF,ST12000NM0007,1.20E+13,0,0.644067797,0.473684211,1,0,0.725,0.131578947,1,1,0.58974359,1,0
848,2021/4/26,ZCH0406E,ST12000NM0007,1.20E+13,0,0.711864407,0.526315789,1,0,0.75,0.157894737,1,1,0.461538462,1,0
849,2021/4/26,ZJV508XG,ST12000NM0007,1.20E+13,0,0.406779661,0.684210526,1,0.000366256,0.475,0.578947368,1,1,0.487179487,1,0
850,2021/4/26,ZCH06H5W,ST12000NM0007,1.20E+13,0,0.711864407,0.578947368,1,0,0.725,0.105263158,1,1,0.666666667,1,0
851,2021/4/26,ZCH06H5N,ST12000NM0007,1.20E+13,0,0.474576271,0.526315789,1,0,0.65,0.105263158,1,1,0.205128205,1,0
852,2021/4/26,ZJV07VGY,ST12000NM0007,1.20E+13,0,0.677966102,0.473684211,1,0,0.6,0.236842105,1,1,0.282051282,1,0
853,2021/4/26,ZJV01JKD,ST12000NM0007,1.20E+13,0,0.711864407,0.789473684,1,0,0.7,0.368421053,1,1,0.564102564,1,0
854,2021/4/26,ZJV3C6M3,ST12000NM0007,1.20E+13,0,0.559322034,0.842105263,1,0,0.75,0.578947368,1,1,0.307692308,1,0
855,2021/4/26,ZJV03ECE,ST12000NM0007,1.20E+13,0,0.694915254,0.631578947,1,0,0.725,0.368421053,1,1,0.538461538,1,0
856,2021/4/26,ZJV03JAY,ST12000NM0007,1.20E+13,0,0.677966102,0.473684211,1,0,0.675,0.236842105,1,1,0.282051282,1,0
857,2021/4/26,ZJV4KYW7,ST12000NM0007,1.20E+13,0,0.627118644,0.578947368,1,0,0.575,0.578947368,1,1,0.384615385,1,0
858,2021/4/26,ZJV022F3,ST12000NM0007,1.20E+13,0,0.542372881,0.473684211,1,0,0.7,0.578947368,1,1,0.333333333,1,0
859,2021/4/26,ZJV1M21D,ST12000NM0007,1.20E+13,0,0.728813559,0.947368421,1,0,0.725,0.368421053,1,1,0.153846154,1,0
860,2021/4/26,ZCH0B9ZX,ST12000NM0007,1.20E+13,0,0.677966102,0.578947368,1,0,0.675,0.157894737,1,1,0.512820513,1,0
861,2021/4/26,ZCH07899,ST12000NM0007,1.20E+13,0,0.711864407,0.473684211,1,0,0.725,0.105263158,1,1,0.435897436,1,0
862,2021/4/26,ZCH07898,ST12000NM0007,1.20E+13,0,0.694915254,0.526315789,1,0,0.625,0.131578947,1,1,0.58974359,1,0
863,2021/4/26,ZCH0789H,ST12000NM0007,1.20E+13,0,0.711864407,0.473684211,1,0,0.725,0.105263158,1,1,0.512820513,1,0
864,2021/4/26,ZJV2E7F1,ST12000NM0007,1.20E+13,0,0.694915254,0.473684211,1,0,0.75,0.394736842,1,1,0.358974359,1,0
865,2021/4/26,ZCH0CC1X,ST12000NM0007,1.20E+13,0,0.610169492,0.473684211,1,0,0.625,0.236842105,1,1,0.282051282,1,0
866,2021/4/26,ZJV03Q2Z,ST12000NM0007,1.20E+13,0,0.661016949,0.473684211,1,0,0.7,0.236842105,1,1,0.358974359,1,0
867,2021/4/26,ZCH082Z4,ST12000NM0007,1.20E+13,0,0.576271186,0.473684211,1,0.024905384,0.65,0.078947368,1,1,0.307692308,1,0
868,2021/4/26,ZCH082ZR,ST12000NM0007,1.20E+13,0,0.661016949,0.526315789,1,0,0.625,0.131578947,1,1,0.641025641,1,0
869,2021/4/26,ZJV0WEWP,ST12000NM0007,1.20E+13,0,0.542372881,0.789473684,1,0,0.7,0.368421053,1,1,0.512820513,1,0
870,2021/4/26,ZJV0WEWJ,ST12000NM0007,1.20E+13,0,0.728813559,0.473684211,1,0,0.55,0.289473684,1,1,0.102564103,1,0
871,2021/4/26,ZCH0CC15,ST12000NM0007,1.20E+13,0,0.694915254,0.473684211,1,0,0.75,0.157894737,1,1,0.461538462,1,0
872,2021/4/26,ZCH0CC12,ST12000NM0007,1.20E+13,0,0.644067797,0.421052632,1,0,0.75,0.210526316,1,1,0.307692308,1,0
873,2021/4/26,ZJV016L4,ST12000NM0007,1.20E+13,0,0.677966102,0.473684211,1,0,0.675,0.236842105,1,1,0.102564103,1,0
874,2021/4/26,ZCH0A0MW,ST12000NM0007,1.20E+13,0,0.694915254,0.631578947,0.96969697,0.151019412,0.675,0.552631579,0.808080808,1,0.333333333,1,0
875,2021/4/26,ZCH067DE,ST12000NM0007,1.20E+13,0,0.711864407,0.421052632,1,0,0.725,0.131578947,1,1,0.102564103,1,0
876,2021/4/26,ZJV3D023,ST12000NM0007,1.20E+13,0,0.610169492,0.684210526,1,0,0.75,0.578947368,1,1,0.333333333,1,0
877,2021/4/26,ZCH083GL,ST12000NM0007,1.20E+13,0,0.711864407,0.473684211,1,0,0.725,0.105263158,1,1,0.666666667,1,0
878,2021/4/26,ZJV1CSXA,ST12000NM0007,1.20E+13,0,0.576271186,0.789473684,1,0,0.7,0.421052632,1,1,0.205128205,1,0
879,2021/4/26,ZJV1CSXH,ST12000NM0007,1.20E+13,0,0.711864407,0.473684211,1,0,0.675,0.289473684,1,1,0.307692308,1,0
880,2021/4/26,ZJV1CSXM,ST12000NM0007,1.20E+13,0,0.711864407,0.842105263,1,0,0.7,0.421052632,1,1,0.307692308,1,0
881,2021/4/26,ZJV1CSXL,ST12000NM0007,1.20E+13,0,0.593220339,0.842105263,1,0,0.7,0.421052632,1,1,0.282051282,1,0
882,2021/4/26,ZJV1CSXR,ST12000NM0007,1.20E+13,0,0.711864407,0.473684211,1,0,0.725,0.368421053,1,1,0.435897436,1,0
883,2021/5/23,ZJV10J7N,ST12000NM0007,1.20E+13,0,0.542372881,0.789473684,1,0,0.7,0.263157895,1,1,0.41025641,1,0
884,2021/5/23,ZCH0AYX1,ST12000NM0007,1.20E+13,0,0.677966102,0.473684211,1,0,0.6,0.131578947,1,1,0.435897436,1,0
885,2021/5/23,ZJV10J70,ST12000NM0007,1.20E+13,0,0.593220339,0.789473684,1,0,0.65,0.263157895,1,1,0.282051282,1,0
886,2021/5/23,ZJV10J74,ST12000NM0007,1.20E+13,0,0.627118644,0.473684211,1,0.000122085,0.65,0.263157895,0.96969697,1,0.153846154,1,0.004310345
887,2021/5/23,ZJV10J76,ST12000NM0007,1.20E+13,0,0.593220339,0.473684211,1,0,0.65,0.263157895,1,1,0.179487179,1,0
888,2021/5/23,ZJV2EF8N,ST12000NM0007,1.20E+13,0,0.627118644,0.473684211,1,0,0.75,0.368421053,1,1,0.179487179,1,0
889,2021/5/23,ZJV3C09H,ST12000NM0007,1.20E+13,0,0.593220339,0.789473684,1,0,0.5,0.578947368,1,1,0.384615385,1,0
890,2021/5/23,ZJV0WFM0,ST12000NM0007,1.20E+13,0,0.677966102,0.947368421,1,0,0.575,0.263157895,1,1,0.205128205,1,0
891,2021/5/23,ZJV0WFM1,ST12000NM0007,1.20E+13,0,0.661016949,0.789473684,1,0,0.725,0.368421053,1,1,0.461538462,1,0
892,2021/5/23,ZJV0KNYJ,ST12000NM0007,1.20E+13,0,0.610169492,0.473684211,1,0,0.65,0.184210526,1,1,0.692307692,1,0
893,2021/5/23,ZJV0WFMW,ST12000NM0007,1.20E+13,0,0.711864407,0.947368421,1,0.030032963,0.375,0.368421053,0.97979798,1,0.512820513,1,0
894,2021/5/23,ZCH0CA8B,ST12000NM0007,1.20E+13,0,0.677966102,0.473684211,1,0,0.75,0.131578947,1,1,0.307692308,1,0
895,2021/5/23,ZCH06LQA,ST12000NM0007,1.20E+13,0,0.491525424,0.421052632,1,0,0.7,0.078947368,1,1,0.102564103,1,0
896,2021/5/23,ZJV4LAVL,ST12000NM0007,1.20E+13,0,0.694915254,0.578947368,1,0,0.675,0.578947368,1,1,0.384615385,1,0
897,2021/5/23,ZCH0CCEQ,ST12000NM0007,1.20E+13,0,0.610169492,0.473684211,1,4.58E-05,0.625,0.131578947,1,1,0.384615385,1,0
898,2021/5/23,ZJV3AMDW,ST12000NM0007,1.20E+13,0,0.694915254,0.789473684,1,0.000122085,0.525,0.578947368,1,1,0.512820513,1,0
899,2021/5/23,ZCH072WP,ST12000NM0007,1.20E+13,0,0.728813559,0.526315789,1,0,0.725,0.078947368,1,1,0.461538462,1,0
900,2021/5/23,ZCH072WW,ST12000NM0007,1.20E+13,0,0.694915254,0.473684211,1,0,0.65,0.105263158,1,1,0.461538462,1,0
